molecule_chembl_id,canonical_smiles,STATUS,MW,LogP,NumHDonors,NumHAcceptors,pIC50
CHEMBL1956071,CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21,inactive,342.36300000000017,0.25659999999999983,2.0,9.0,5.0
CHEMBL1957190,CC(C)n1c2c(c3c1-c1ccccc1C3=O)C(=O)CCC2,inactive,279.33900000000006,3.799400000000002,0.0,3.0,4.455931955649724
CHEMBL6246,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,intermediate,302.194,1.3127999999999997,4.0,8.0,5.476253533188435
CHEMBL2036871,Cn1c(=O)c2ccc(-c3nc4ccccc4n3C)nc2n(C)c1=O,inactive,321.3400000000001,1.1859,0.0,7.0,4.0
CHEMBL2036725,Cn1c(-c2ccnc(Nc3ccccc3)n2)nc2ccccc21,inactive,301.35300000000007,3.773900000000002,1.0,5.0,4.221848749616356
CHEMBL2036726,Cc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1,inactive,315.38000000000005,4.082320000000003,1.0,5.0,4.0
CHEMBL2036727,Cn1c(-c2ccnc(Nc3ccc(Cl)cc3)n2)nc2ccccc21,inactive,335.79800000000006,4.4273000000000025,1.0,5.0,4.0
CHEMBL2036728,Cn1c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)nc2ccccc21,inactive,386.45900000000006,3.6105000000000027,1.0,7.0,4.0
CHEMBL2036867,CCOc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1,inactive,345.40600000000006,4.172600000000003,1.0,6.0,4.0
CHEMBL2036868,COc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1,inactive,331.3790000000001,3.7825000000000015,1.0,6.0,4.823908740944319
CHEMBL2036869,Cn1c(-c2ccnc(Nc3ccc(O)cc3)n2)nc2ccccc21,inactive,317.35200000000003,3.4795000000000016,2.0,6.0,4.920818753952375
CHEMBL2036870,Cn1c(-c2ccnc(Nc3cccc(O)c3)n2)nc2ccccc21,intermediate,317.35200000000003,3.4795000000000016,2.0,6.0,5.431798275933005
CHEMBL2036865,Cn1c(-c2ccnc(Nc3ccc(O)c(Cl)c3)n2)nc2ccccc21,intermediate,351.7970000000001,4.132900000000002,2.0,6.0,5.221848749616356
CHEMBL2036866,COc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1O,intermediate,347.3780000000001,3.4881000000000015,2.0,7.0,5.920818753952375
CHEMBL1200485,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,inactive,637.0360000000003,6.791420000000006,4.0,6.0,5.0
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,inactive,398.48200000000014,3.3349400000000013,3.0,3.0,5.0
CHEMBL2042029,CC(Oc1cc(-c2nc(-c3ccc(CN(C)C)cc3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,intermediate,535.5700000000003,5.712100000000005,2.0,6.0,5.4089353929735005
CHEMBL2042030,CC(Oc1cc(-c2nc(-c3cccc(CN(C)C)c3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,inactive,535.5700000000003,5.712100000000004,2.0,6.0,4.91721462968355
CHEMBL2042031,CC(Oc1cc(-c2cc(-c3ccc(CN(C)C)cc3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,intermediate,534.5820000000002,6.317100000000004,2.0,5.0,5.806875401645538
CHEMBL2042032,CC(Oc1cc(-c2cc(-c3cccc(CN(C)C)c3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,intermediate,534.5820000000002,6.317100000000004,2.0,5.0,5.482804102050026
CHEMBL2042035,CC(Oc1cc(-c2cc(-c3ccc(CN(C)C)s3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,active,540.6110000000002,6.378600000000004,2.0,6.0,6.301029995663981
CHEMBL2042040,CC(Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,intermediate,540.6110000000002,6.378600000000003,2.0,6.0,5.87942606879415
CHEMBL2042041,CC(/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,intermediate,490.5510000000003,5.105600000000005,2.0,6.0,5.075204004202088
CHEMBL2042042,C[C@@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,inactive,490.5510000000003,5.105600000000005,2.0,6.0,4.301029995663981
CHEMBL2042135,C[C@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,intermediate,490.5510000000003,5.105600000000005,2.0,6.0,5.235077015350112
CHEMBL2042136,C[C@@H](Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,active,540.6110000000002,6.378600000000003,2.0,6.0,6.086186147616283
CHEMBL2046883,Cc1ccc(NC(=O)Nc2nnc(Sc3ncnc4cc(OCCCN5CCOCC5)ccc34)s2)cc1,inactive,537.6710000000005,4.686020000000004,2.0,10.0,5.0
CHEMBL2047943,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,intermediate,407.5220000000003,3.9861200000000023,3.0,7.0,5.301029995663981
CHEMBL188343,c1nc2c(NC3CCCCC3)nc(Nc3ccc(N4CCOCC4)cc3)nc2[nH]1,intermediate,393.4950000000002,3.6777000000000015,3.0,7.0,5.301029995663981
CHEMBL2048912,CC(C)(N)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,inactive,522.0340000000002,5.083800000000003,3.0,9.0,5.0
CHEMBL2148053,CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O.Cc1ccc(S(=O)(=O)O)cc1,inactive,734.6840000000002,6.455120000000006,3.0,10.0,5.0
CHEMBL2178352,CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1,inactive,468.6090000000003,5.180400000000004,2.0,8.0,5.0
CHEMBL2204075,COc1cc(Br)c(C[C@H](C(=O)[O-])[N+](C)(C)C)c(Br)c1,active,395.09100000000007,1.5873999999999997,0.0,3.0,7.301029995663981
CHEMBL2204073,C[N+](C)(C)[C@H](Cc1cc(Br)c(O)c(I)c1)C(=O)[O-],active,428.064,1.1264999999999996,1.0,3.0,7.301029995663981
CHEMBL2204066,C[N+](C)(C)[C@H](CCOc1ccc(Br)cc1Br)C(=O)[O-],active,395.09100000000007,1.8052000000000001,0.0,3.0,7.301029995663981
CHEMBL2204065,C[N+](C)(C)[C@H](CCOc1c(Br)cc(Br)cc1Br)C(=O)[O-],active,473.9870000000001,2.5677000000000003,0.0,3.0,7.301029995663981
CHEMBL2204071,C[N+](C)(C)[C@H](Cc1cc(I)c(O)c(I)c1)C(=O)[O-],active,475.0640000000001,0.9685999999999995,1.0,3.0,7.997402019280091
CHEMBL2204072,COc1c(Br)cc(C[C@H](C(=O)[O-])[N+](C)(C)C)cc1I,active,442.09100000000007,1.4294999999999998,0.0,3.0,8.122628654130226
CHEMBL2204067,C[N+](C)(C)[C@H](CCOc1c(Cl)cc(Br)cc1Cl)C(=O)[O-],active,385.0850000000001,2.3495,0.0,3.0,8.16304326294045
CHEMBL2204070,COc1c(I)cc(C[C@H](C(=O)[O-])[N+](C)(C)C)cc1I,active,489.0910000000001,1.2715999999999994,0.0,3.0,8.344861565188618
CHEMBL2204068,C[N+](C)(C)[C@H](CCOc1c(Br)cc(Br)cc1I)C(=O)[O-],active,520.9870000000001,2.4098000000000006,0.0,3.0,8.838631997765026
CHEMBL2207839,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(=O)CCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,active,839.9250000000005,0.047600000000009524,9.0,10.0,6.187086643357144
CHEMBL2207840,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=O)CCCCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,active,853.9520000000006,0.43770000000000914,9.0,10.0,6.769551078621726
CHEMBL2207841,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)NCCCCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,active,839.9250000000005,0.047600000000009524,9.0,10.0,6.853871964321762
CHEMBL2207842,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)NCCCCCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,intermediate,839.9250000000005,0.047600000000009524,9.0,10.0,5.958607314841775
CHEMBL2207843,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cn(CCCCCCCCc2ccccc2)c2ccccc12)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,intermediate,912.0350000000005,2.738700000000005,8.0,10.0,5.031517051446065
CHEMBL2207844,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cn(CCCCCCCCc2ccccc2)cn1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,active,862.9630000000005,0.9805000000000061,8.0,11.0,6.494850021680094
CHEMBL505637,O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(-c2cc(C/C(=N/O)C(=O)NCCc3ccc(O)c(Br)c3)cc(Br)c2O)c1)=N\O,intermediate,942.2500000000001,6.689200000000008,8.0,10.0,5.4089353929735005
CHEMBL2332840,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,inactive,448.7920000000001,5.461400000000002,3.0,5.0,5.0
CHEMBL2333365,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,inactive,455.5110000000002,3.2166200000000025,1.0,6.0,5.0
CHEMBL2348417,O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1,inactive,508.00300000000027,5.188100000000002,4.0,8.0,5.0
CHEMBL2380587,CC(=O)Nc1cccc(-c2n[nH]c3cc(-c4cnn(C)c4)c(NC4CCCCC4)cc23)c1,intermediate,428.5400000000003,5.333400000000004,3.0,5.0,5.301029995663981
CHEMBL2380586,Cn1cc(-c2cc3[nH]nc(-c4cccc(S(N)(=O)=O)c4)c3cc2NC2CCCCC2)cn1,intermediate,450.5680000000003,4.022400000000003,3.0,6.0,5.301029995663981
CHEMBL2380651,CC(C)C[C@@H]1NC(=O)CN(CCC(=O)NCCc2c[nH]c3ccccc23)C(=O)CSC[C@H](C(N)=O)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O,intermediate,949.9820000000002,-2.7965999999999935,12.0,13.0,5.323306390375134
CHEMBL2380653,CC(C)C[C@@H]1NC(=O)CN(CCc2c[nH]c3ccccc23)C(=O)CSC[C@H](C(N)=O)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O,intermediate,878.9030000000002,-2.302899999999992,11.0,12.0,5.070581074285707
CHEMBL2380765,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,intermediate,776.7629999999999,-3.265199999999992,10.0,12.0,5.008773924307505
CHEMBL2392551,Cc1cc(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc1C(=O)NC1CCN(C)CC1,active,527.6200000000001,3.713320000000002,2.0,7.0,6.721246399047171
CHEMBL2392550,COc1cc(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc1C(=O)NC1CCN(C)CC1,active,543.619,3.4135000000000018,2.0,8.0,7.823908740944319
CHEMBL2392549,COc1cc(C(=O)NC2CCN(C)CC2)c(Cl)cc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,active,578.0640000000002,4.066900000000003,2.0,8.0,9.0
CHEMBL2392548,CN1CCC(NC(=O)c2ccc(Nc3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4C)cc2)CC1,active,513.5930000000004,3.4049000000000014,2.0,7.0,9.0
CHEMBL2392547,COc1c(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc(C(=O)NC2CCN(C)CC2)c1F,active,561.6090000000002,3.5526000000000026,2.0,8.0,7.585026652029182
CHEMBL2392546,COc1cc(C(=O)NC2CCN(C)CC2)cc(F)c1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,active,561.6090000000002,3.5526000000000018,2.0,8.0,7.0915149811213505
CHEMBL2392545,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,active,561.6090000000002,3.5526000000000018,2.0,8.0,8.698970004336019
CHEMBL2392544,C=C[C@@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NN4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,552.6550000000003,2.7407000000000004,2.0,9.0,8.522878745280337
CHEMBL2392543,C=C[C@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,551.6670000000004,3.672500000000002,2.0,8.0,6.769551078621726
CHEMBL2392558,C=C[C@@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,551.6670000000004,3.672500000000002,2.0,8.0,8.301029995663981
CHEMBL2392557,C=CC[C@@H]1CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,547.7040000000003,3.970500000000003,2.0,8.0,7.154901959985743
CHEMBL2392556,C=CC[C@H]1CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,547.7040000000003,3.970500000000003,2.0,8.0,9.0
CHEMBL2392555,CC[C@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,553.6830000000003,3.896500000000003,2.0,8.0,7.0
CHEMBL2392554,CC[C@@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,active,553.6830000000003,3.896500000000003,2.0,8.0,8.698970004336019
CHEMBL2392553,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,active,543.6190000000001,3.4135000000000018,2.0,8.0,8.397940008672037
CHEMBL2392552,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,active,507.63900000000035,3.1683000000000012,2.0,8.0,7.920818753952375
CHEMBL2401970,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1C1COC1,inactive,408.4370000000002,2.4286000000000003,0.0,7.0,4.301029995663981
CHEMBL2401961,CC(C)N1c2nc(-n3ccnc3-c3ccc(F)cc3)ncc2N(C)C(=O)C1(C)C,inactive,394.4540000000002,3.438200000000002,0.0,6.0,4.0
CHEMBL2402082,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccnn1C,inactive,432.46300000000014,3.0950000000000015,0.0,8.0,4.540607512240769
CHEMBL2401960,CC(C)N1c2nc(-n3ccnc3-c3ccc(F)cc3)ncc2N(C)C(=O)C12CCC2,inactive,406.46500000000026,3.582300000000002,0.0,6.0,4.5968794788241825
CHEMBL2401969,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1C1CC(F)(F)C1,intermediate,442.44500000000016,3.8275000000000032,0.0,6.0,5.027334407733889
CHEMBL2402078,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cn[nH]c1,intermediate,418.4360000000001,3.084600000000001,1.0,7.0,5.06198090252379
CHEMBL2402077,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1c1cncnc1,intermediate,412.4570000000001,3.0124000000000013,0.0,8.0,5.110138278741812
CHEMBL2401973,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1[C@H]1CCOC1,intermediate,422.4640000000002,2.8187000000000006,0.0,7.0,5.123205023799299
CHEMBL2401959,CCC1(C)C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1CCC(F)(F)F,intermediate,462.45100000000014,4.372300000000004,0.0,6.0,5.145086977692144
CHEMBL2402076,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccc(C#N)cc1,intermediate,453.48100000000017,4.2331800000000035,0.0,7.0,5.424812155072339
CHEMBL2401967,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1CCC(F)(F)F,intermediate,448.42400000000015,3.9822000000000033,0.0,6.0,5.449771646944906
CHEMBL2401958,CN1C(=O)C(CC(F)(F)F)N(CCC(F)(F)F)c2nc(-n3ccnc3-c3ccc(F)cc3)ncc21,intermediate,502.3940000000001,4.524600000000003,0.0,6.0,5.458420756053419
CHEMBL2402079,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cc[nH]n1,intermediate,418.4360000000001,3.084600000000001,1.0,7.0,5.465973893943865
CHEMBL2402080,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cnn(C)c1,intermediate,432.46300000000014,3.0950000000000015,0.0,8.0,5.482804102050026
CHEMBL2402085,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1c1cn[nH]c1,intermediate,407.4630000000001,2.6064,2.0,8.0,5.518557371497695
CHEMBL2401974,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1c1ccccc1,intermediate,410.4810000000001,4.222400000000003,0.0,6.0,5.548213564475709
CHEMBL2401975,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccc(F)cc1,intermediate,446.4610000000001,4.500600000000004,0.0,6.0,5.6307841425898575
CHEMBL2401957,CCC1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3ccccn3)nc2N1c1cnn(C)c1,intermediate,415.4610000000001,2.555300000000001,1.0,8.0,5.739928612014925
CHEMBL2402086,CCC1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1c1cnn(C)c1,intermediate,421.4900000000001,2.6168000000000005,1.0,9.0,5.739928612014925
CHEMBL2402084,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1[C@H]1CCOC1,intermediate,411.4910000000002,2.3405000000000005,1.0,8.0,5.85078088734462
CHEMBL2402081,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccn(C)n1,intermediate,432.46300000000014,3.0950000000000015,0.0,8.0,5.8696662315049934
CHEMBL2401956,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3ccc(F)cc3F)nc2N1c1cnn(C)c1,intermediate,450.45300000000015,3.4385000000000012,1.0,7.0,5.8996294548824375
CHEMBL2401965,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1C(C)C,active,376.4640000000001,3.299100000000002,0.0,6.0,6.060480747381382
CHEMBL2401964,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1C(C)C,active,383.4810000000001,2.960000000000001,1.0,7.0,6.113509274827518
CHEMBL2401972,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1[C@@H]1CCOC1,active,404.4740000000002,2.6796000000000006,0.0,7.0,6.318758762624412
CHEMBL2401971,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1[C@H]1CCOC1,active,404.4740000000002,2.6796000000000006,0.0,7.0,6.42021640338319
CHEMBL2401968,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1C1CCC(F)(F)C1,active,456.4720000000002,4.217600000000004,0.0,6.0,6.494850021680094
CHEMBL2402083,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1C1CCOCC1,active,425.51800000000026,2.730600000000001,1.0,8.0,6.6020599913279625
CHEMBL2401966,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1CCC(F)(F)F,active,430.43400000000014,3.8431000000000033,0.0,6.0,6.6020599913279625
CHEMBL2401963,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1C1CCCC1,active,402.50200000000024,3.833300000000003,0.0,6.0,8.096910013008056
CHEMBL2407744,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccc(C(=O)O)cc3)n[nH]c2c1,inactive,407.4290000000001,4.9242000000000035,3.0,3.0,5.0
CHEMBL2407900,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,inactive,492.5830000000003,4.381400000000003,2.0,6.0,5.0
CHEMBL2407899,CN1CCN(c2ccc(/C=C/c3n[nH]c4cc(/C=C5/C(=O)Nc6ccccc65)ccc34)cn2)CC1,inactive,462.55700000000024,4.3728000000000025,2.0,5.0,5.0
CHEMBL2407898,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(CN(C)C)cc4)n[nH]c3c1)C(=O)N2,inactive,450.5420000000002,5.296200000000005,2.0,4.0,5.0
CHEMBL2407897,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc(/C=C4/C(=O)Nc5ccccc54)ccc23)cc1,inactive,420.5160000000001,5.287600000000004,2.0,3.0,5.0
CHEMBL2407896,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,inactive,363.42,5.2260000000000035,2.0,2.0,5.0
CHEMBL2407895,O=C1Nc2ccc(O)cc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,inactive,380.40700000000004,4.326600000000003,3.0,4.0,5.0
CHEMBL2407894,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccncc4)n[nH]c3c1)C(=O)N2,inactive,394.4340000000001,4.6296000000000035,2.0,4.0,5.0
CHEMBL2407893,Cc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccncc4)n[nH]c3c1)C(=O)N2,inactive,378.43500000000006,4.929420000000004,2.0,3.0,5.0
CHEMBL2407750,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,inactive,398.85300000000007,5.2744000000000035,2.0,3.0,5.0
CHEMBL2407748,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4cccnc4)n[nH]c3c1)C(=O)N2,inactive,394.4340000000001,4.6296000000000035,2.0,4.0,5.0
CHEMBL2407747,CCc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4cccnc4)n[nH]c3c1)C(=O)N2,inactive,392.46200000000005,5.183400000000004,2.0,3.0,5.0
CHEMBL2407746,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3cccnc3)n[nH]c2c1,inactive,364.408,4.621000000000003,2.0,3.0,5.0
CHEMBL2407745,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,inactive,364.408,4.621000000000003,2.0,3.0,5.0
CHEMBL2407919,CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C/c1ccc2cn[nH]c2c1,inactive,318.336,3.0140000000000002,3.0,3.0,5.0
CHEMBL2407918,CC(=O)Nc1ccc2c(c1)/C(=C\c1ccc3cn[nH]c3c1)C(=O)N2,inactive,318.33600000000007,3.0140000000000002,3.0,3.0,5.0
CHEMBL2407917,CNC(=O)c1ccc2c(c1)/C(=C\c1ccc3cn[nH]c3c1)C(=O)N2,inactive,318.33600000000007,2.4151999999999996,3.0,3.0,4.309803919971486
CHEMBL2407916,COc1ccc2c(c1)/C(=C\c1ccc3cn[nH]c3c1)C(=O)N2,inactive,291.31000000000006,3.0642000000000005,2.0,3.0,5.0
CHEMBL2407915,O=C1Nc2cc(Cl)ccc2/C1=C\c1ccc2cn[nH]c2c1,inactive,295.729,3.7090000000000014,2.0,2.0,4.585026652029182
CHEMBL2407914,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc2cn[nH]c2c1,inactive,295.729,3.7090000000000014,2.0,2.0,5.0
CHEMBL2407913,O=C1Nc2ccc(F)cc2/C1=C/c1ccc2cn[nH]c2c1,inactive,279.274,3.194700000000001,2.0,2.0,4.823908740944319
CHEMBL2407912,O=C1Nc2ccc(F)cc2/C1=C\c1ccc2cn[nH]c2c1,inactive,279.274,3.194700000000001,2.0,2.0,4.823908740944319
CHEMBL2407911,O=C1Nc2ccccc2/C1=C\c1ccc2cn[nH]c2c1,inactive,261.284,3.0556,2.0,2.0,4.619788758288394
CHEMBL2407910,O=C1Nc2ccccc2/C1=C/c1ccc2[nH]ncc2c1,inactive,261.284,3.0556,2.0,2.0,4.698970004336019
CHEMBL2407909,O=C1Nc2ccccc2/C1=C\c1ccc2nn[nH]c2c1,inactive,262.272,2.4505999999999997,2.0,3.0,4.5376020021010435
CHEMBL2407908,O=C1Nc2ccc(Br)cc2/C1=C/c1ccc(O)c(O)c1,inactive,332.153,3.3530000000000015,3.0,3.0,5.0
CHEMBL2407907,O=C1Nc2ccccc2/C1=C/c1ccccc1O,inactive,237.25799999999998,2.8849000000000014,2.0,2.0,4.5376020021010435
CHEMBL2407906,O=C1Nc2ccccc2/C1=C/c1cccc(O)c1,inactive,237.25799999999998,2.884900000000001,2.0,2.0,4.6020599913279625
CHEMBL313578,O=C1Nc2ccccc2/C1=C/c1ccc(O)cc1,inactive,237.25799999999998,2.884900000000001,2.0,2.0,4.6020599913279625
CHEMBL2407905,COc1cc(/C=C2\C(=O)Nc3ccc(Br)cc32)cc(Br)c1OC,inactive,439.1030000000001,4.7215000000000025,1.0,3.0,5.0
CHEMBL2407904,COc1cc(/C=C2\C(=O)N(C)c3ccc(Br)cc32)cc(Cl)c1O,inactive,394.65200000000004,4.333700000000002,1.0,3.0,5.0
