molecule_chembl_id,canonical_smiles,value,STATUS,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL1630112,Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,5600.0,intermediate,596.0870000000002,8.307900000000002,3.0,7.0
CHEMBL1630113,Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,8500.0,intermediate,606.0570000000002,8.239000000000003,3.0,7.0
CHEMBL1630114,Nc1ccccc1NC(=O)/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1,5500.0,intermediate,616.0960000000002,8.645999999999999,3.0,6.0
CHEMBL1630115,Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,6200.0,intermediate,616.0960000000002,8.645999999999999,3.0,6.0
CHEMBL1630116,Nc1ccccc1NC(=O)CCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,27000.0,inactive,618.1120000000002,8.5654,3.0,6.0
CHEMBL1630117,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,2000.0,intermediate,504.90500000000026,6.1239000000000035,3.0,7.0
CHEMBL1630118,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,2900.0,intermediate,520.9730000000002,6.592400000000003,3.0,7.0
CHEMBL1684800,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,167.4,active,572.975,6.399120000000004,4.0,6.0
CHEMBL1689158,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,9.0,active,544.5990000000003,5.817700000000005,1.0,7.0
CHEMBL1689159,CN1CCC(Oc2ccc3ncn(-c4cc(OCc5ccccc5)c(C(N)=O)s4)c3c2)CC1,69.0,active,462.5750000000002,4.237900000000003,1.0,7.0
CHEMBL1689160,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1,66.0,active,476.6020000000002,4.798900000000003,1.0,7.0
CHEMBL1614933,CN1CCC(Oc2ccc3ncn(-c4cc(OCc5ccccc5C(F)(F)F)c(C(N)=O)s4)c3c2)CC1,9.0,active,530.572,5.256700000000005,1.0,7.0
CHEMBL1689161,COc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O,1330.0,intermediate,386.4770000000002,2.6675000000000004,1.0,7.0
CHEMBL1689162,COc1cc(-n2cnc3ccccc32)sc1C(N)=O,5310.0,intermediate,273.31700000000006,2.1945,1.0,5.0
CHEMBL1689163,CC(Oc1cc(-n2cnc3ccccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,9.0,active,431.4390000000001,5.344700000000002,1.0,5.0
CHEMBL1689164,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,190.0,active,538.5700000000003,5.756200000000005,1.0,6.0
CHEMBL1689165,CC(Oc1cc(-n2cnc3cc(OC4CCN(C)CC4)ccc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,87900.0,inactive,538.5700000000003,5.756200000000005,1.0,6.0
CHEMBL1615277,C[C@@H](Oc1cc(-n2cnc3cc(OC4CCN(C)CC4)ccc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,51300.0,inactive,538.5700000000003,5.756200000000005,1.0,6.0
CHEMBL1689168,CC(Oc1cc(-n2cnc3cc(OCCCN(C)C)ccc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,15200.0,inactive,526.5590000000002,5.613700000000005,1.0,6.0
CHEMBL1774328,CN1CCC(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)cn3C)CC4)c2)CC1,6.0,active,500.5250000000004,4.131000000000003,2.0,7.0
CHEMBL1774329,CN(C)CCCN1CCC(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,42.0,active,572.636,3.847900000000002,2.0,9.0
CHEMBL1774330,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC(=O)[C@@H]4CCCN4)ccc3OC(F)(F)F)ncc1CC2,44.0,active,516.4840000000003,2.4073,4.0,9.0
CHEMBL1774331,CCN(CC)CCN(C)c1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,60.0,active,532.5710000000003,3.4948000000000023,2.0,9.0
CHEMBL1774332,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC4CCCN4)ccc3OC(F)(F)F)ncc1CC2,83.0,active,488.4740000000003,2.8382000000000005,4.0,9.0
CHEMBL1774333,CN1CCN(CCCNc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,106.0,active,559.5970000000001,2.7661999999999995,3.0,10.0
CHEMBL1774334,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)[C@@H](CO)C1,154.0,active,532.5270000000003,1.8295000000000008,3.0,10.0
CHEMBL1774335,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)[C@H](CO)C1,201.0,active,532.5270000000003,1.8295000000000008,3.0,10.0
CHEMBL1774336,CN1CCC(C(=O)Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,224.0,active,544.5380000000002,2.9971000000000014,3.0,9.0
CHEMBL1774337,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCN)CC4)c2)CC1,33.0,active,531.5430000000002,1.8903000000000003,3.0,10.0
CHEMBL1774338,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCOC3CCOCC3)CC4)c2)CC1,43.0,active,616.645,3.127200000000002,2.0,11.0
CHEMBL1774339,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCCN)CC4)c2)CC1,52.0,active,545.5700000000003,2.280400000000001,3.0,10.0
CHEMBL1774340,CN(C)CCCn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2,279.0,active,573.6240000000001,2.883300000000001,2.0,10.0
CHEMBL1802870,C#CC(=O)Nc1ccc2c(c1)/C(=C/c1[nH]c(CC)nc1C)C(=O)N2,20000.0,inactive,320.35200000000003,2.34492,3.0,3.0
CHEMBL1808334,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,10000.0,inactive,452.5620000000002,5.096400000000004,2.0,6.0
CHEMBL562030,Cn1nc(C(=O)NCc2ccccc2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,10000.0,inactive,410.48100000000017,3.649300000000002,2.0,6.0
CHEMBL1808335,Cn1nc(C(=O)NCCc2ccccc2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,10000.0,inactive,424.5080000000002,3.6918000000000015,2.0,6.0
CHEMBL1808336,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3OC)nc1-2,10000.0,inactive,482.58800000000025,5.105000000000004,2.0,7.0
CHEMBL1808337,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3OC(F)(F)F)nc1-2,10000.0,inactive,536.5580000000001,5.9950000000000045,2.0,7.0
CHEMBL1808339,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(N)=O)cc3OC(F)(F)F)nc1-2,10000.0,inactive,579.5830000000003,5.093900000000003,3.0,8.0
CHEMBL1236095,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC(F)(F)F)nc1-2,10000.0,inactive,676.7440000000001,5.819000000000005,3.0,9.0
CHEMBL1808342,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NCCN(C)C)cc3OC(F)(F)F)nc1-2,10000.0,inactive,650.7060000000004,5.286400000000004,3.0,9.0
CHEMBL1808343,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@@H]4CN4CCCC4)cc3OC)nc1-2,10000.0,inactive,662.8389999999999,5.805400000000006,2.0,9.0
CHEMBL1807300,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@@H]4CN4CCCC4)cc3OC(F)(F)F)nc1-2,10000.0,inactive,716.8090000000001,6.695400000000007,2.0,9.0
CHEMBL1807301,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@H]4CN4CCCC4)cc3OC)nc1-2,10000.0,inactive,662.8389999999999,5.805400000000006,2.0,9.0
CHEMBL1807302,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@H]4CN4CCCC4)cc3OC(F)(F)F)nc1-2,10000.0,inactive,716.8090000000001,6.695400000000007,2.0,9.0
CHEMBL1807303,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC(N(C)C)CC4)cc3OC)nc1-2,10000.0,inactive,636.801,5.271200000000005,2.0,9.0
CHEMBL1807304,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC(N(C)C)CC4)cc3OC(F)(F)F)nc1-2,10000.0,inactive,690.7710000000002,6.161200000000006,2.0,9.0
CHEMBL1807305,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCCN(C)CC4)cc3OC)nc1-2,10000.0,inactive,622.7740000000001,4.882700000000004,2.0,9.0
CHEMBL1807306,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCCN(C)CC4)cc3OC(F)(F)F)nc1-2,10000.0,inactive,676.7440000000003,5.772700000000006,2.0,9.0
CHEMBL1808338,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(N)=O)cc3OC)nc1-2,3034.0,intermediate,525.6130000000003,4.203900000000003,3.0,8.0
CHEMBL1808340,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc1-2,237.0,active,622.774,4.929000000000004,3.0,9.0
CHEMBL1808341,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NCCN(C)C)cc3OC)nc1-2,1652.0,intermediate,596.7360000000002,4.396400000000003,3.0,9.0
CHEMBL466154,Cc1cc(O)cc2oc3cc(O)cc(O)c3c(=O)c12,75700.0,inactive,258.229,2.37142,3.0,5.0
CHEMBL454440,Cc1c(O)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12,8800.0,intermediate,274.228,2.0770200000000005,4.0,6.0
CHEMBL1834657,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O,10000.0,inactive,658.4800000000004,4.425800000000005,5.0,9.0
CHEMBL1922224,Cc1ccc(O)cc1CC[C@@H]1[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/CC(C)C,100000.0,inactive,398.6310000000002,6.675020000000007,2.0,2.0
CHEMBL518060,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/CC(C)C,100000.0,inactive,396.6150000000002,6.883220000000007,1.0,2.0
CHEMBL1922225,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)C(=O)CC[C@@]21C)C(C)C,100000.0,inactive,410.6420000000003,7.273320000000009,1.0,2.0
CHEMBL456936,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,100000.0,inactive,398.63100000000026,7.107220000000007,1.0,2.0
CHEMBL517956,Cc1ccc(O)cc1CC[C@H]1[C@@H]2CC[C@H]([C@H](C)CCCC(C)C)[C@@]2(C)CC[C@H]1O,100000.0,inactive,400.6470000000002,6.899020000000008,2.0,2.0
CHEMBL456294,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1C[C@H](O)[C@@H]2[C@H](C)CCCC(C)C,100000.0,inactive,414.6300000000002,6.078020000000007,2.0,3.0
CHEMBL515982,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)[C@H](O)CC[C@@]21C)C(C)C,100000.0,inactive,412.65800000000024,7.065120000000009,2.0,2.0
CHEMBL464351,Cc1ccc(O)cc1CC[C@H]1[C@@H]2C[C@H](O)[C@H]([C@H](C)CCCC(C)C)[C@@]2(C)CC[C@H]1O,100000.0,inactive,416.6460000000003,5.869820000000006,3.0,3.0
CHEMBL1614725,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,10000.0,inactive,547.9650000000001,5.916600000000003,3.0,7.0
CHEMBL1929238,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,30000.0,inactive,554.5440000000001,5.232500000000004,2.0,5.0
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,30000.0,inactive,527.6690000000006,5.986420000000005,2.0,6.0
CHEMBL1933582,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4C)CCNC5=O)n3)c2)CC1,9.0,active,501.5130000000003,3.1620000000000017,2.0,8.0
CHEMBL1933576,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4C)n3)c2)CC1,15.0,active,475.47500000000025,2.9750000000000014,2.0,8.0
CHEMBL1933577,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4CC(F)(F)F)n3)c2)CC1,18.0,active,543.4720000000001,4.000300000000002,2.0,8.0
CHEMBL1933578,Cn1cc(C(N)=O)cc1-c1ccnc(Nc2cc(N3CCNCC3)ccc2OC(F)(F)F)n1,18.0,active,461.4480000000002,2.6328000000000005,3.0,8.0
CHEMBL1933583,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4CC(F)(F)F)CCNC5=O)n3)c2)CC1,28.0,active,569.51,4.187300000000002,2.0,8.0
CHEMBL1933584,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4CCO)CCNC5=O)n3)c2)CC1,102.0,active,531.5390000000002,2.617300000000001,3.0,9.0
CHEMBL1933579,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4CCO)n3)c2)CC1,151.0,active,505.5010000000003,2.430300000000001,3.0,9.0
CHEMBL1933580,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4CCOC4CCCCO4)n3)c2)CC1,272.0,active,589.6190000000001,3.981200000000004,2.0,10.0
CHEMBL1933585,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4C)CCN(C(=O)OC(C)(C)C)C5=O)n3)c2)CC1,817.0,active,601.6300000000001,4.809500000000005,1.0,10.0
CHEMBL402272,Nc1nccc(-c2cc3c([nH]2)CCNC3=O)n1,1131.0,intermediate,229.24299999999997,0.33979999999999977,3.0,4.0
CHEMBL1933575,NC(=O)c1c[nH]c(-c2ccnc(N)n2)c1,10000.0,inactive,203.20499999999998,0.1527999999999997,3.0,4.0
CHEMBL1933581,Cn1cc(C(N)=O)cc1-c1ccnc(Nc2cc(N3CCN(C(=O)OC(C)(C)C)CC3)ccc2OC(F)(F)F)n1,10000.0,inactive,561.5650000000004,4.280300000000004,2.0,9.0
CHEMBL1945559,Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCNCC1)NC2=O,10000.0,inactive,363.24800000000016,2.9578800000000003,2.0,4.0
CHEMBL1945805,Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(C(F)(F)F)cc1NC(=S)C2,2.0,active,486.5670000000002,5.399020000000004,2.0,6.0
CHEMBL1945804,Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,2.0,active,453.0150000000002,5.0336200000000035,2.0,6.0
CHEMBL1945803,CN(C)CCCc1cncc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,1.0,active,438.98800000000017,4.725200000000003,2.0,6.0
CHEMBL1945802,COc1c(CCCN(C)C)cccc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,470.0,active,468.0260000000002,5.338800000000004,2.0,6.0
CHEMBL1945801,CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)ccc1C(F)(F)F,1.0,active,505.9970000000001,6.349000000000004,2.0,5.0
CHEMBL1945502,COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)cc1CCCN(C)C,1.0,active,468.0260000000003,5.338800000000004,2.0,6.0
CHEMBL1945501,CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)ccc1F,2.0,active,455.9900000000001,5.469300000000003,2.0,5.0
CHEMBL1945500,CN(C)CCCc1cc(Cl)cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,1.0,active,472.44500000000016,5.983600000000004,2.0,5.0
CHEMBL1945499,CC(C)c1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,8.0,active,480.08100000000013,6.453600000000005,2.0,5.0
CHEMBL1945498,CN(C)CCCc1ccc(C(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,4.0,active,505.9970000000002,6.349000000000004,2.0,5.0
CHEMBL1945497,CN(C)CCCc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,7.0,active,521.9960000000002,6.228800000000004,2.0,6.0
CHEMBL1945173,COc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,10.0,active,468.0260000000002,5.338800000000004,2.0,6.0
CHEMBL1945172,CN(C)CCCc1ccc(Cl)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,1.0,active,472.44500000000016,5.983600000000004,2.0,5.0
CHEMBL1945171,Cc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,2.0,active,452.02700000000016,5.638620000000004,2.0,5.0
CHEMBL1945170,CN(C)CCCc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,5.0,active,438.0000000000001,5.330200000000004,2.0,5.0
CHEMBL1945169,O=C1Cc2cnc(Nc3cccc(N4CCOCC4)c3)nc2-c2ccc(Cl)cc2N1,290.0,active,421.8880000000001,3.871800000000002,2.0,6.0
CHEMBL1945168,CN(C)CCOc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,130.0,active,423.9040000000001,3.975600000000002,2.0,6.0
CHEMBL1945030,CN(C)CC1CC1c1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,130.0,active,433.9430000000002,4.700300000000003,2.0,5.0
CHEMBL1945029,CN1CCN(Cc2cccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3NC(=O)C4)c2)CC1,730.0,active,448.9580000000002,3.782600000000002,2.0,6.0
CHEMBL1944642,CN(C)CCCc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,39.0,active,421.93200000000013,4.529400000000003,2.0,5.0
CHEMBL1945028,O=C1Cc2cnc(Nc3cccc(C(=O)NCCN4CCOCC4)c3)nc2-c2ccc(Cl)cc2N1,520.0,active,492.96700000000027,3.097200000000001,3.0,7.0
CHEMBL1945027,CCN(CC)S(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,420.0,active,471.97000000000025,4.065700000000002,2.0,6.0
CHEMBL1945026,O=C1Cc2cnc(Nc3ccc(C(=O)NC4CCCC4)cc3)nc2-c2ccc(Cl)cc2N1,12.0,active,447.9260000000001,4.707600000000003,3.0,5.0
CHEMBL1945025,NC(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,21.0,active,379.80700000000013,3.134100000000001,3.0,5.0
CHEMBL1945024,CN1CCN(c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3NC(=O)C4)cc2)CC1,260.0,active,434.93100000000015,3.7870000000000026,2.0,6.0
CHEMBL1945023,NCCCc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,340.0,active,393.8780000000001,3.9265000000000017,3.0,5.0
CHEMBL1945022,O=C1Cc2cnc(Nc3ccc(I)cc3)nc2-c2ccc(Cl)cc2N1,120.0,active,462.67800000000005,4.639800000000001,2.0,4.0
CHEMBL1945021,O=C1Cc2cnc(Nc3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2N1,36.0,active,380.7910000000001,3.7334000000000014,3.0,5.0
CHEMBL1944688,O=C1Cc2cnc(Nc3cccc(C(=O)O)c3)nc2-c2ccc(Cl)cc2N1,39.0,active,380.7910000000001,3.7334000000000014,3.0,5.0
CHEMBL1944687,O=C1Cc2cnc(Nc3ccccc3)nc2-c2ccc(Cl)cc2N1,370.0,active,336.7820000000001,4.0352000000000015,2.0,4.0
CHEMBL1944686,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc(OC)c1,33.0,active,396.8340000000002,4.052400000000001,2.0,6.0
CHEMBL1944685,COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,78.0,active,366.8080000000001,4.043800000000002,2.0,5.0
CHEMBL1944684,COc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,120.0,active,366.8080000000001,4.043800000000002,2.0,5.0
CHEMBL1944683,CCc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(OC)c3)nc1-2,31.0,active,390.44300000000015,3.961400000000002,2.0,6.0
CHEMBL1944682,COc1ccc(Nc2ncc3c(n2)-c2ccc(C#N)cc2NC(=O)C3)cc1OC,83.0,active,387.39900000000017,3.2706800000000005,2.0,7.0
CHEMBL1944681,COc1ccc(Nc2ncc3c(n2)-c2ccc(C)cc2NC(=O)C3)cc1OC,65.0,active,376.41600000000017,3.7074200000000017,2.0,6.0
CHEMBL1944680,COc1ccc(Nc2ncc3c(n2)-c2ccc(F)cc2NC(=O)C3)cc1OC,200.0,active,380.3790000000002,3.538100000000001,2.0,6.0
CHEMBL1944679,COc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1OC,450.0,active,362.3890000000002,3.399000000000001,2.0,6.0
CHEMBL1944678,COc1ccc(Nc2ncc3c(n2)-c2ccc(C(F)(F)F)cc2NC(=O)C3)cc1OC,18.0,active,430.3860000000002,4.417800000000002,2.0,6.0
CHEMBL1947149,COc1ccc(Nc2ncc3c(n2)-c2ccc(I)cc2NC(=O)C3)cc1OC,10.0,active,488.2850000000002,4.003600000000001,2.0,6.0
CHEMBL1947148,COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1OC,31.0,active,396.8340000000002,4.052400000000001,2.0,6.0
CHEMBL261849,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,24000.0,inactive,366.4210000000001,2.828000000000001,2.0,7.0
CHEMBL220241,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,10000.0,inactive,570.6100000000005,3.839000000000003,2.0,12.0
CHEMBL1956071,CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21,10000.0,inactive,342.36300000000017,0.25659999999999983,2.0,9.0
CHEMBL1957190,CC(C)n1c2c(c3c1-c1ccccc1C3=O)C(=O)CCC2,35000.0,inactive,279.33900000000006,3.799400000000002,0.0,3.0
CHEMBL6246,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,3340.0,intermediate,302.194,1.3127999999999997,4.0,8.0
CHEMBL2036871,Cn1c(=O)c2ccc(-c3nc4ccccc4n3C)nc2n(C)c1=O,100000.0,inactive,321.3400000000001,1.1859,0.0,7.0
CHEMBL2036725,Cn1c(-c2ccnc(Nc3ccccc3)n2)nc2ccccc21,60000.0,inactive,301.35300000000007,3.773900000000002,1.0,5.0
CHEMBL2036726,Cc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1,100000.0,inactive,315.38000000000005,4.082320000000003,1.0,5.0
CHEMBL2036727,Cn1c(-c2ccnc(Nc3ccc(Cl)cc3)n2)nc2ccccc21,100000.0,inactive,335.79800000000006,4.4273000000000025,1.0,5.0
CHEMBL2036728,Cn1c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)nc2ccccc21,100000.0,inactive,386.45900000000006,3.6105000000000027,1.0,7.0
CHEMBL2036867,CCOc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1,100000.0,inactive,345.40600000000006,4.172600000000003,1.0,6.0
CHEMBL2036868,COc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1,15000.0,inactive,331.3790000000001,3.7825000000000015,1.0,6.0
CHEMBL2036869,Cn1c(-c2ccnc(Nc3ccc(O)cc3)n2)nc2ccccc21,12000.0,inactive,317.35200000000003,3.4795000000000016,2.0,6.0
CHEMBL2036870,Cn1c(-c2ccnc(Nc3cccc(O)c3)n2)nc2ccccc21,3700.0,intermediate,317.35200000000003,3.4795000000000016,2.0,6.0
CHEMBL2036865,Cn1c(-c2ccnc(Nc3ccc(O)c(Cl)c3)n2)nc2ccccc21,6000.0,intermediate,351.7970000000001,4.132900000000002,2.0,6.0
CHEMBL2036866,COc1ccc(Nc2nccc(-c3nc4ccccc4n3C)n2)cc1O,1200.0,intermediate,347.3780000000001,3.4881000000000015,2.0,7.0
CHEMBL1200485,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,10000.0,inactive,637.0360000000003,6.791420000000006,4.0,6.0
